ProviderNumber,HospitalName,Address1,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,label
Acute Care Hospitals,ST VINCENTS HOSPITAL,810 ST VINCENTS DRIVE,BIRMINGHAM,2059397000,35205,JEFFERSON,AL,10056,0.0
10043,CHILTON MEDICAL CENTER,1010 LAY DAM ROAD,CLANTON,35045,AL,CHILTON,2057552500,Acute Care Hospitals,0.0
10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,SHELBY,AL,ALABASTER,35007,2056208100,Acute Care Hospitals,0.0
10008,CRENSHAW,36049,LUVERNE,AL,101 HOSPITAL CIRCLE,CRENSHAW COMMUNITY HOSPITAL,3343353374,Acute Care Hospitals,0.0
BUTLER,GEORGIANA HOSPITAL,515 MIRANDA ST,GEORGIANA,AL,36033,3343762205,10047,Acute Care Hospitals,0.0
10039,HUNTSVILLE,101 SIVLEY RD,HUNTSVILLE HOSPITAL,AL,35801,MADISON,2562651000,Acute Care Hospitals,0.0
10033,AL,BIRMINGHAM,619 SOUTH 19TH STREET,UNIVERSITY OF ALABAMA HOSPITAL,35233,JEFFERSON,2059344011,Acute Care Hospitals,0.0
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,36420,AL,ANDALUSIA,COVINGTON,3342228466,Acute Care Hospitals,0.0
36467,MIZELL MEMORIAL HOSPITAL,702 N MAIN ST,OPP,AL,COVINGTON,10007,3344933541,Acute Care Hospitals,0.0
10055,3347935000,4370 WEST MAIN STREET,DOTHAN,AL,36305,HOUSTON,FLOWERS HOSPITAL,Acute Care Hospitals,0.0
10015,SOUTHWEST ALABAMA MEDICAL CENTER,36784,THOMASVILLE,AL,33700 HIGHWAY 43,CLARKE,3346366221,Acute Care Hospitals,0.0
35660,10019,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,HELEN KELLER MEMORIAL HOSPITAL,JEFFERSON,2563864556,Acute Care Hospitals,0.0
10019,HELEN KELLER MEMORIAL HOSPITAL,SHEFFIELD,35660,AL,1300 SOUTH MONTGOMERY AVENUE,JEFFERSON,2563864556,Acute Care Hospitals,0.0
10001,SOUTHEAST ALABAMA MEDICAL CENTER,HOUSTON,DOTHAN,AL,36302,1108 ROSS CLARK CIRCLE,Acute Care Hospitals,3347938701,0.0
GADSDEN REGIONAL MEDICAL CENTER,10040,1007 GOODYEAR AVENUE,Acute Care Hospitals,AL,35903,ETOWAH,2564944000,GADSDEN,0.0
10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,ETOWAH,Acute Care Hospitals,2565435200,35901,0.0
10087,UNIV OF SOUTH ALABAMA MEDICAL CENTER,MOBILE,MOBILE,AL,36617,2451 FILLINGIM STREET,2514717110,Acute Care Hospitals,0.0
20017,ALASKA REGIONAL HOSPITAL,2801 DEBARR ROAD,99508,AK,ANCHORAGE,Acute Care Hospitals,9072761131,ANCHORAGE,0.0
Acute Care Hospitals,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,10034,0.0
10024,MONTGOMERY,1725 PINE STREET,JACKSON HOSPITAL & CLINIC INC,AL,36106,3342938000,MONTGOMERY,Acute Care Hospitals,0.0
10021,3347742601,OZARK,126 HOSPITAL AVE,AL,36360,DALE,DALE MEDICAL CENTER,Acute Care Hospitals,0.0
AL,FLORENCE,205 MARENGO STREET,ELIZA COFFEE MEMORIAL HOSPITAL,10006,35631,LAUDERDALE,2567688400,Acute Care Hospitals,0.0
Acute Care Hospitals,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,CALHOUN,AL,36201,ANNISTON,2562358900,10038,0.0
20017,ALASKA REGIONAL HOSPITAL,2801 DEBARR ROAD,ANCHORAGE,AK,ANCHORAGE,99508,9072761131,Acute Care Hospitals,0.0
10033,UNIVERSITY OF ALABAMA HOSPITAL,2059344011,BIRMINGHAM,AL,35233,JEFFERSON,619 SOUTH 19TH STREET,Acute Care Hospitals,0.0
10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE,2059325966,AL,FAYETTE,35555,Acute Care Hospitals,0.0
MARSHALL MEDICAL CENTER SOUTH,10005,2565938310,BOAZ,AL,35957,MARSHALL,2505 U S HIGHWAY 431 NORTH,Acute Care Hospitals,0.0
AL,ANNISTON,301 EAST 18TH ST,STRINGFELLOW MEMORIAL HOSPITAL,10038,36201,CALHOUN,2562358900,Acute Care Hospitals,0.0
10027,ELBA GENERAL HOSPITAL,36323,AL,ELBA,987 DRAYTON STREET,COFFEE,3348972257,Acute Care Hospitals,0.0
BIRMINGHAM,ST VINCENTS HOSPITAL,810 ST VINCENTS DRIVE,10056,AL,35205,JEFFERSON,2059397000,Acute Care Hospitals,0.0
10040,35903,1007 GOODYEAR AVENUE,GADSDEN,AL,GADSDEN REGIONAL MEDICAL CENTER,ETOWAH,Acute Care Hospitals,2564944000,0.0
10008,3343353374,101 HOSPITAL CIRCLE,LUVERNE,AL,36049,CRENSHAW,Acute Care Hospitals,CRENSHAW COMMUNITY HOSPITAL,0.0
35976,MARSHALL MEDICAL CENTER NORTH,8000 ALABAMA HIGHWAY 69,GUNTERSVILLE,10010,AL,MARSHALL,2565718000,Acute Care Hospitals,0.0
10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,35235,AL,BIRMINGHAM,JEFFERSON,2058383122,Acute Care Hospitals,0.0
515 MIRANDA ST,GEORGIANA,10047,GEORGIANA HOSPITAL,AL,36033,BUTLER,3343762205,Acute Care Hospitals,0.0
10005,MARSHALL MEDICAL CENTER SOUTH,MARSHALL,BOAZ,2565938310,35957,2505 U S HIGHWAY 431 NORTH,AL,Acute Care Hospitals,0.0
AL,ST VINCENTS BLOUNT,10050,ONEONTA,150 GILBREATH DRIVE,35121,BLOUNT,2052743000,Acute Care Hospitals,0.0
10043,CHILTON MEDICAL CENTER,35045,CLANTON,CHILTON,1010 LAY DAM ROAD,AL,2057552500,Acute Care Hospitals,0.0
10019,1300 SOUTH MONTGOMERY AVENUE,HELEN KELLER MEMORIAL HOSPITAL,SHEFFIELD,AL,35660,JEFFERSON,2563864556,Acute Care Hospitals,0.0
10087,UNIV OF SOUTH ALABAMA MEDICAL CENTER,Acute Care Hospitals,2451 FILLINGIM STREET,AL,36617,MOBILE,2514717110,MOBILE,0.0
10006,ELIZA COFFEE MEMORIAL HOSPITAL,205 MARENGO STREET,FLORENCE,AL,35631,Acute Care Hospitals,2567688400,LAUDERDALE,0.0
10033,UNIVERSITY OF ALABAMA HOSPITAL,BIRMINGHAM,35233,AL,619 SOUTH 19TH STREET,JEFFERSON,2059344011,Acute Care Hospitals,0.0
FLOWERS HOSPITAL,10055,4370 WEST MAIN STREET,36305,AL,DOTHAN,HOUSTON,3347935000,Acute Care Hospitals,0.0
AL,Acute Care Hospitals,1725 PINE STREET,MONTGOMERY,10024,36106,MONTGOMERY,3342938000,JACKSON HOSPITAL & CLINIC INC,0.0
10009,HARTSELLE MEDICAL CENTER,HARTSELLE,Acute Care Hospitals,AL,35640,MORGAN,2567736511,201 PINE STREET NORTHWEST,0.0
10025,36854,4800 48TH ST,VALLEY,AL,G H LANIER MEMORIAL HOSPITAL,CHAMBERS,3347561400,Acute Care Hospitals,0.0
10008,Acute Care Hospitals,101 HOSPITAL CIRCLE,LUVERNE,3343353374,36049,CRENSHAW,AL,CRENSHAW COMMUNITY HOSPITAL,0.0
Acute Care Hospitals,ST VINCENTS BLOUNT,35121,ONEONTA,AL,150 GILBREATH DRIVE,BLOUNT,2052743000,10050,0.0
10022,CENTRE,400 NORTHWOOD DR,CHEROKEE MEDICAL CENTER,AL,2569275531,CHEROKEE,35960,Acute Care Hospitals,0.0
10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,COFFEE,36330,3343470584,Acute Care Hospitals,0.0
10001,3347938701,1108 ROSS CLARK CIRCLE,DOTHAN,AL,36302,SOUTHEAST ALABAMA MEDICAL CENTER,HOUSTON,Acute Care Hospitals,0.0
10022,CHEROKEE MEDICAL CENTER,CENTRE,35960,AL,400 NORTHWOOD DR,CHEROKEE,2569275531,Acute Care Hospitals,0.0
3342938000,10024,1725 PINE STREET,MONTGOMERY,AL,36106,MONTGOMERY,JACKSON HOSPITAL & CLINIC INC,Acute Care Hospitals,0.0
10016,SHELBY BAPTIST MEDICAL CENTER,AL,ALABASTER,1000 FIRST STREET NORTH,35007,Acute Care Hospitals,2056208100,SHELBY,0.0
36784,SOUTHWEST ALABAMA MEDICAL CENTER,33700 HIGHWAY 43,THOMASVILLE,AL,10015,CLARKE,3346366221,Acute Care Hospitals,0.0
10024,1725 PINE STREET,JACKSON HOSPITAL & CLINIC INC,MONTGOMERY,AL,36106,MONTGOMERY,3342938000,Acute Care Hospitals,0.0
Acute Care Hospitals,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,3342938000,AL,36106,MONTGOMERY,MONTGOMERY,10024,0.0
3347742601,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,10021,36360,DALE,AL,Acute Care Hospitals,0.0
1530 U S HIGHWAY 43,NORTHWEST MEDICAL CENTER,AL,WINFIELD,10086,35594,MARION,2054877736,Acute Care Hospitals,0.0
8000 ALABAMA HIGHWAY 69,MARSHALL,10010,GUNTERSVILLE,AL,35976,MARSHALL MEDICAL CENTER NORTH,2565718000,Acute Care Hospitals,0.0
AL,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,10044,Acute Care Hospitals,MARION,2059216200,35570,0.0
3347493411,2000 PEPPERELL PARKWAY,EAST ALABAMA MEDICAL CENTER AND SNF,OPELIKA,AL,36801,LEE,10029,Acute Care Hospitals,0.0
10012,DEKALB REGIONAL MEDICAL CENTER,200 MED CENTER DRIVE,AL,FORT PAYNE,2568453150,DE KALB,35968,Acute Care Hospitals,0.0
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,AL,ELMORE,36078,TALLASSEE,3342836541,Acute Care Hospitals,0.0
HARTSELLE MEDICAL CENTER,10009,201 PINE STREET NORTHWEST,HARTSELLE,AL,35640,MORGAN,Acute Care Hospitals,2567736511,0.0
10045,FAYETTE,2059325966,FAYETTE MEDICAL CENTER,AL,35555,FAYETTE,1653 TEMPLE AVENUE NORTH,Acute Care Hospitals,0.0
10025,AL,4800 48TH ST,VALLEY,36854,G H LANIER MEMORIAL HOSPITAL,CHAMBERS,3347561400,Acute Care Hospitals,0.0
10025,AL,4800 48TH ST,3347561400,G H LANIER MEMORIAL HOSPITAL,36854,CHAMBERS,VALLEY,Acute Care Hospitals,0.0
2059216200,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,MARION,35570,10044,Acute Care Hospitals,0.0
10022,CHEROKEE,400 NORTHWOOD DR,CHEROKEE MEDICAL CENTER,AL,35960,CENTRE,2569275531,Acute Care Hospitals,0.0
10007,MIZELL MEMORIAL HOSPITAL,AL,OPP,702 N MAIN ST,36467,COVINGTON,3344933541,Acute Care Hospitals,0.0
10027,ELBA GENERAL HOSPITAL,987 DRAYTON STREET,36323,AL,3348972257,COFFEE,ELBA,Acute Care Hospitals,0.0
10086,1530 U S HIGHWAY 43,WINFIELD,NORTHWEST MEDICAL CENTER,AL,35594,MARION,2054877736,Acute Care Hospitals,0.0
10087,36617,2451 FILLINGIM STREET,Acute Care Hospitals,AL,UNIV OF SOUTH ALABAMA MEDICAL CENTER,MOBILE,2514717110,MOBILE,0.0
UNIV OF SOUTH ALABAMA MEDICAL CENTER,MOBILE,2451 FILLINGIM STREET,10087,AL,36617,MOBILE,2514717110,Acute Care Hospitals,0.0
10006,ELIZA COFFEE MEMORIAL HOSPITAL,205 MARENGO STREET,FLORENCE,AL,Acute Care Hospitals,LAUDERDALE,35631,2567688400,0.0
10012,DE KALB,200 MED CENTER DRIVE,FORT PAYNE,AL,35968,DEKALB REGIONAL MEDICAL CENTER,2568453150,Acute Care Hospitals,0.0
10024,JACKSON HOSPITAL & CLINIC INC,MONTGOMERY,MONTGOMERY,1725 PINE STREET,36106,AL,3342938000,Acute Care Hospitals,0.0
35058,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,10035,CULLMAN,2567372000,Acute Care Hospitals,0.0
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Acute Care Hospitals,0.0
10007,MIZELL MEMORIAL HOSPITAL,AL,702 N MAIN ST,OPP,36467,COVINGTON,3344933541,Acute Care Hospitals,0.0
Acute Care Hospitals,DEKALB REGIONAL MEDICAL CENTER,200 MED CENTER DRIVE,AL,FORT PAYNE,35968,DE KALB,2568453150,10012,0.0
FAYETTE MEDICAL CENTER,2059325966,1653 TEMPLE AVENUE NORTH,FAYETTE,AL,35555,FAYETTE,10045,Acute Care Hospitals,0.0
10164,COOSA VALLEY MEDICAL CENTER,315 W HICKORY ST,SYLACAUGA,AL,35150,TALLADEGA,2562495000,Acute Care Hospitals,0.0
3343614267,PRATTVILLE BAPTIST HOSPITAL,Acute Care Hospitals,PRATTVILLE,AL,36067,AUTAUGA,10108,124 S MEMORIAL DR,0.0
BOAZ,MARSHALL MEDICAL CENTER SOUTH,2505 U S HIGHWAY 431 NORTH,AL,10005,35957,MARSHALL,2565938310,Acute Care Hospitals,0.0
10056,ST VINCENTS HOSPITAL,810 ST VINCENTS DRIVE,BIRMINGHAM,JEFFERSON,AL,35205,2059397000,Acute Care Hospitals,0.0
10038,CALHOUN,301 EAST 18TH ST,ANNISTON,STRINGFELLOW MEMORIAL HOSPITAL,36201,AL,2562358900,Acute Care Hospitals,0.0
GEORGIANA HOSPITAL,GEORGIANA,515 MIRANDA ST,10047,AL,36033,BUTLER,3343762205,Acute Care Hospitals,0.0
ETOWAH,GADSDEN REGIONAL MEDICAL CENTER,2564944000,GADSDEN,AL,35903,10040,1007 GOODYEAR AVENUE,Acute Care Hospitals,0.0
36330,400 N EDWARDS STREET,MEDICAL CENTER ENTERPRISE,ENTERPRISE,AL,10049,COFFEE,3343470584,Acute Care Hospitals,0.0
COVINGTON,10007,702 N MAIN ST,OPP,AL,36467,MIZELL MEMORIAL HOSPITAL,3344933541,Acute Care Hospitals,0.0
10001,SOUTHEAST ALABAMA MEDICAL CENTER,1108 ROSS CLARK CIRCLE,DOTHAN,3347938701,36302,HOUSTON,Acute Care Hospitals,AL,0.0
10108,124 S MEMORIAL DR,PRATTVILLE BAPTIST HOSPITAL,3343614267,AL,36067,AUTAUGA,PRATTVILLE,Acute Care Hospitals,0.0
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,AL,36278,RANDOLPH,2563572111,Acute Care Hospitals,0.0
Acute Care Hospitals,MARSHALL MEDICAL CENTER NORTH,8000 ALABAMA HIGHWAY 69,GUNTERSVILLE,AL,35976,2565718000,MARSHALL,10010,0.0
10044,2059216200,1256 MILITARY STREET SOUTH,HAMILTON,MARION REGIONAL MEDICAL CENTER,35570,MARION,AL,Acute Care Hospitals,0.0
10025,G H LANIER MEMORIAL HOSPITAL,Acute Care Hospitals,AL,VALLEY,36854,CHAMBERS,3347561400,4800 48TH ST,0.0
AL,1010 LAY DAM ROAD,CHILTON MEDICAL CENTER,CLANTON,10043,35045,CHILTON,2057552500,Acute Care Hospitals,0.0
10001,3347938701,36302,DOTHAN,AL,1108 ROSS CLARK CIRCLE,HOUSTON,SOUTHEAST ALABAMA MEDICAL CENTER,Acute Care Hospitals,0.0
10015,SOUTHWEST ALABAMA MEDICAL CENTER,33700 HIGHWAY 43,THOMASVILLE,AL,CLARKE,36784,3346366221,Acute Care Hospitals,0.0
10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,Acute Care Hospitals,35901,2565435200,ETOWAH,AL,0.0
35150,10164,315 W HICKORY ST,SYLACAUGA,AL,COOSA VALLEY MEDICAL CENTER,TALLADEGA,2562495000,Acute Care Hospitals,0.0
10038,ANNISTON,Acute Care Hospitals,STRINGFELLOW MEMORIAL HOSPITAL,AL,36201,CALHOUN,2562358900,301 EAST 18TH ST,0.0
DE KALB,DEKALB REGIONAL MEDICAL CENTER,200 MED CENTER DRIVE,FORT PAYNE,AL,35968,10012,2568453150,Acute Care Hospitals,0.0
10008,CRENSHAW COMMUNITY HOSPITAL,CRENSHAW,LUVERNE,AL,36049,3343353374,101 HOSPITAL CIRCLE,Acute Care Hospitals,0.0
2565435200,RIVERVIEW REGIONAL MEDICAL CENTER,ETOWAH,GADSDEN,AL,35901,600 SOUTH THIRD STREET,10046,Acute Care Hospitals,0.0
MORGAN,HARTSELLE MEDICAL CENTER,201 PINE STREET NORTHWEST,HARTSELLE,35640,AL,10009,2567736511,Acute Care Hospitals,0.0
10009,HARTSELLE MEDICAL CENTER,201 PINE STREET NORTHWEST,HARTSELLE,AL,2567736511,MORGAN,35640,Acute Care Hospitals,0.0
10019,35660,1300 SOUTH MONTGOMERY AVENUE,AL,SHEFFIELD,HELEN KELLER MEMORIAL HOSPITAL,JEFFERSON,2563864556,Acute Care Hospitals,0.0
AL,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,COFFEE,10049,36330,ENTERPRISE,3343470584,Acute Care Hospitals,0.0
10012,FORT PAYNE,200 MED CENTER DRIVE,AL,DEKALB REGIONAL MEDICAL CENTER,35968,DE KALB,2568453150,Acute Care Hospitals,0.0
10008,36049,101 HOSPITAL CIRCLE,LUVERNE,AL,CRENSHAW,CRENSHAW COMMUNITY HOSPITAL,3343353374,Acute Care Hospitals,0.0
10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,2059216200,MARION,Acute Care Hospitals,0.0
35801,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,10039,MADISON,Acute Care Hospitals,2562651000,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,AL,Acute Care Hospitals,36201,CALHOUN,2562358900,ANNISTON,0.0
10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,35235,AL,JEFFERSON,2058383122,Acute Care Hospitals,0.0
